User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
1.7182808334398745,2023-08-25 13:05:34.618259,Success,192.168.1.14,Tablet,Canada,-0.7807216494574981,-0.17759639593637966,-0.4671897428751724,-0.46697402571146823
-0.67648261113362,2023-08-29 08:48:34.618259,Success,192.168.1.54,Mobile,USA,-0.853955549890118,-0.17759639593637966,-0.051576539171009385,-0.46697402571146823
-1.2446724822624111,2023-08-27 06:06:34.618259,Success,192.168.1.20,Tablet,USA,6.972333093651468,-0.17759639593637966,1.7044291343841962,2.1414467292403008
1.1675200994622732,2023-08-30 08:38:34.618259,Success,192.168.1.27,Desktop,Canada,0.13434105670446345,-0.17759639593637966,-0.9571601611647689,-0.46697402571146823
0.29606324190277733,2023-08-28 21:30:34.618259,Success,192.168.1.95,Mobile,Germany,-0.7565347145568098,-0.17759639593637966,-0.5282103316754428,-0.46697402571146823
-1.3039315485764569,2023-08-27 23:43:34.618259,Fail,192.168.1.54,Tablet,USA,-0.9401958134141363,3.7067697764346246,-1.5544651957616755,2.1414467292403008
0.6934475689499074,2023-08-29 06:43:34.618259,Success,192.168.1.20,Desktop,Germany,0.35425382818006923,-0.17759639593637966,-0.5801823702254856,-0.46697402571146823
1.1988925463344149,2023-08-29 23:37:34.618259,Success,192.168.1.27,Tablet,USA,-0.9293111792835647,-0.17759639593637966,0.3429668992289733,2.1414467292403008
-1.5723402607047816,2023-08-25 17:25:34.618259,Success,192.168.1.20,Mobile,Japan,-0.0859106297504508,-0.17759639593637966,1.546873676903221,-0.46697402571146823
-1.4468504732162142,2023-08-29 05:20:34.618259,Success,192.168.1.14,Tablet,USA,-0.018975391155098758,-0.17759639593637966,-0.24779624340184234,-0.46697402571146823
0.365779790507537,2023-08-24 23:58:34.618259,Success,192.168.1.14,Mobile,Canada,-0.27085311880528545,-0.17759639593637966,-0.5955843359681023,-0.46697402571146823
0.07994194122802238,2023-08-26 08:14:34.618259,Success,192.168.1.54,Desktop,Germany,0.5859613506429908,-0.17759639593637966,0.380604239242201,-0.46697402571146823
-1.3492473051695506,2023-08-29 16:04:34.618259,Success,192.168.1.95,Mobile,Japan,-0.9391936010566831,-0.17759639593637966,-1.0167260530960174,2.1414467292403008
-1.6211418447281134,2023-08-26 01:31:34.618259,Success,192.168.1.14,Tablet,Germany,-0.3588505446458244,-0.17759639593637966,0.7493901343905663,-0.46697402571146823
0.45292547626348656,2023-08-30 05:34:34.618259,Success,192.168.1.14,Mobile,USA,0.4139329754686737,-0.17759639593637966,-0.22147399213017807,-0.46697402571146823
1.5126170150558333,2023-08-30 16:50:34.618259,Success,192.168.1.65,Mobile,Canada,-0.3873817341042402,-0.17759639593637966,-0.12386983057062238,-0.46697402571146823
0.27166244989111143,2023-08-26 12:30:34.618259,Success,192.168.1.25,Mobile,Japan,0.7590084825691462,-0.17759639593637966,0.8889534464678271,-0.46697402571146823
-0.2163533903422062,2023-08-27 09:32:34.618259,Success,192.168.1.14,Desktop,Japan,-0.11897532458212716,-0.17759639593637966,2.4362051182982847,-0.46697402571146823
0.6028160557637199,2023-08-28 21:28:34.618259,Success,192.168.1.14,Desktop,Japan,-0.7204715727978332,-0.17759639593637966,-0.7193529816910328,-0.46697402571146823
-0.251211664644586,2023-08-30 08:49:34.618259,Success,192.168.1.20,Tablet,USA,-0.6038728260397085,-0.17759639593637966,-0.9328367894786418,-0.46697402571146823
-1.4677654377976421,2023-08-27 07:06:34.618259,Success,192.168.1.95,Tablet,Canada,2.8958001832211866,-0.17759639593637966,0.3005146777078922,2.1414467292403008
-0.6381385094010021,2023-08-30 22:24:34.618259,Success,192.168.1.36,Mobile,Canada,-0.40738097342872404,-0.17759639593637966,0.47203859788991753,-0.46697402571146823
0.19497424642587582,2023-08-30 04:00:34.618259,Success,192.168.1.14,Tablet,Canada,-0.19024840174443908,-0.17759639593637966,1.9679894032243728,-0.46697402571146823
0.8259090112989508,2023-08-30 22:40:34.618259,Success,192.168.1.25,Tablet,USA,-0.7692221282704564,-0.17759639593637966,-0.32666598783791556,-0.46697402571146823
0.27514827732134944,2023-08-27 10:13:34.618259,Success,192.168.1.54,Mobile,Mars,-0.7856779482371402,-0.17759639593637966,0.16894936099484578,2.1414467292403008
0.5435569894496741,2023-08-25 08:57:34.618259,Success,192.168.1.54,Desktop,Canada,-0.3959984226987626,-0.17759639593637966,-1.101234894149827,-0.46697402571146823
0.6516176397870516,2023-08-30 13:53:34.618259,Success,192.168.1.20,Mobile,USA,2.3056447261826882,-0.17759639593637966,0.765541563698842,2.1414467292403008
1.4463862938813117,2023-08-27 11:47:34.618259,Success,192.168.1.14,Mobile,Canada,0.09525232295106913,-0.17759639593637966,-0.10696957125146883,-0.46697402571146823
0.15314431726302002,2023-08-27 21:59:34.618259,Success,192.168.1.25,Tablet,Japan,-0.06681515011960687,-0.17759639593637966,-0.26881861598162476,-0.46697402571146823
-1.3701622697509785,2023-08-26 08:21:34.618259,Success,192.168.1.14,Desktop,Canada,-0.8800620921261822,-0.17759639593637966,-0.07645402856001857,-0.46697402571146823
-0.9658062878433725,2023-08-25 22:34:34.618259,Success,192.168.1.65,Tablet,Canada,-0.05483504272280295,-0.17759639593637966,-0.36770135647375424,-0.46697402571146823
1.4394146390208358,2023-08-29 09:38:34.618259,Success,192.168.1.65,Mobile,Japan,-0.755196563621922,-0.17759639593637966,-0.10393342667431821,-0.46697402571146823
1.0315728296829918,2023-08-28 14:41:34.618259,Success,192.168.1.25,Desktop,USA,1.4286533333890246,-0.17759639593637966,0.21557973545377992,-0.46697402571146823
-1.478222920088356,2023-08-27 16:57:34.618259,Success,192.168.1.65,Tablet,Japan,-0.8556382027475252,-0.17759639593637966,0.19148203000199915,-0.46697402571146823
-0.6799684385638579,2023-08-26 18:54:34.618259,Success,192.168.1.14,Desktop,Germany,-0.8988867213583625,-0.17759639593637966,-0.48748745389904163,-0.46697402571146823
0.33092151620515714,2023-08-27 05:40:34.618259,Success,192.168.1.14,Desktop,Japan,-0.10475194297552815,-0.17759639593637966,1.0499700014254685,-0.46697402571146823
-0.3244140406795837,2023-08-26 09:13:34.618259,Success,192.168.1.25,Mobile,USA,0.2228914314407124,-0.17759639593637966,0.21554843579714356,-0.46697402571146823
-1.718745012774777,2023-08-29 23:28:34.618259,Success,192.168.1.54,Mobile,Germany,-0.6574990468461105,-0.17759639593637966,-0.6644074790482992,-0.46697402571146823
1.195406718904177,2023-08-25 12:55:34.618259,Success,192.168.1.25,Tablet,Germany,-0.7291594740431875,-0.17759639593637966,-0.06862257664411771,-0.46697402571146823
-1.495652057239546,2023-08-30 07:02:34.618259,Success,192.168.1.14,Tablet,Canada,1.0722532451676232,-0.17759639593637966,0.15208484082198295,-0.46697402571146823
-1.6246276721583512,2023-08-29 16:31:34.618259,Success,192.168.1.65,Tablet,Germany,-0.7637620906274109,-0.17759639593637966,0.8004872304103923,-0.46697402571146823
-0.16058015145839846,2023-08-27 13:08:34.618259,Success,192.168.1.36,Mobile,Canada,-0.11127541579307504,-0.17759639593637966,-0.1798885846135434,-0.46697402571146823
-1.6002268801466855,2023-08-29 05:55:34.618259,Success,192.168.1.16,Mobile,Germany,-0.5474435456901704,-0.17759639593637966,0.8605040725063474,-0.46697402571146823
-0.3383573504005356,2023-08-29 02:40:34.618259,Success,192.168.1.16,Mobile,Japan,-0.32970527159700996,-0.17759639593637966,0.6981632910962289,-0.46697402571146823
1.4847303956139295,2023-08-25 03:00:34.618259,Success,192.168.1.25,Mobile,Canada,-0.6417267067639936,-0.17759639593637966,-0.22890176492820666,-0.46697402571146823
-0.6067660625288603,2023-08-26 05:29:34.618259,Success,192.168.1.14,Desktop,Germany,-0.8733310861375893,-0.17759639593637966,-0.2724196096010387,-0.46697402571146823
1.3452972984044103,2023-08-28 07:22:34.618259,Success,192.168.1.14,Mobile,Japan,0.0027785635514942578,-0.17759639593637966,-0.14851929070835757,-0.46697402571146823
-0.7357416774476656,2023-08-31 11:21:34.618259,Success,192.168.1.14,Mobile,Japan,-0.22286750641110856,-0.17759639593637966,1.756005676509942,-0.46697402571146823
-0.44990382816815105,2023-08-26 00:56:34.618259,Success,192.168.1.14,Desktop,Germany,-0.665057785026077,-0.17759639593637966,0.3596916176520172,-0.46697402571146823
-0.5405353413543386,2023-08-25 19:22:34.618259,Success,192.168.1.20,Tablet,Germany,-0.7791220827791618,-0.17759639593637966,0.08692513744169193,-0.46697402571146823
0.22983252072825566,2023-08-26 16:55:34.618259,Success,192.168.1.27,Desktop,Germany,1.4458720072867672,-0.17759639593637966,0.4202911042290551,-0.46697402571146823
-0.3976164167145813,2023-08-27 11:09:34.618259,Success,192.168.1.36,Desktop,Canada,9.507258165388658,-0.17759639593637966,-0.586973151814039,2.1414467292403008
-1.478222920088356,2023-08-27 17:29:34.618259,Success,192.168.1.54,Desktop,Japan,-0.7572312557877617,-0.17759639593637966,-0.11858649449169235,-0.46697402571146823
-1.7117733579143009,2023-08-28 01:15:34.618259,Success,192.168.1.20,Desktop,Antarctica,-0.6226995529993454,-0.17759639593637966,-1.5612631258685221,2.1414467292403008
1.5579327716489273,2023-08-30 03:33:34.618259,Success,192.168.1.16,Tablet,Germany,-0.26632471768581367,-0.17759639593637966,-0.5770467507190662,-0.46697402571146823
0.557500299170626,2023-08-24 15:27:34.618259,Success,192.168.1.95,Mobile,Canada,-0.46958078956158616,-0.17759639593637966,-0.23320533822547793,-0.46697402571146823
-1.5270245041116879,2023-08-24 16:24:34.618259,Success,192.168.1.95,Mobile,Japan,1.082138003250848,-0.17759639593637966,0.5868313121214014,-0.46697402571146823
-0.7148267128662378,2023-08-30 23:35:34.618259,Success,192.168.1.14,Mobile,Germany,0.7493042236834802,-0.17759639593637966,-1.0812821485533375,-0.46697402571146823
0.5505286443101501,2023-08-30 04:20:34.618259,Success,192.168.1.20,Mobile,Canada,-0.8274896618150296,-0.17759639593637966,-1.6192734658157313,-0.46697402571146823
1.1222043428691792,2023-08-29 00:34:34.618259,Success,192.168.1.65,Tablet,USA,-0.6196102171103923,-0.17759639593637966,1.4087708165196895,-0.46697402571146823
-0.46036131045886497,2023-08-31 07:42:34.618259,Success,192.168.1.65,Tablet,Japan,-0.7290001877343714,-0.17759639593637966,0.41416981716774665,-0.46697402571146823
0.777107427275619,2023-08-28 00:37:34.618259,Success,192.168.1.20,Mobile,Japan,-0.6483027594844076,-0.17759639593637966,1.0937764185182866,-0.46697402571146823
-1.48868040237907,2023-08-25 08:42:34.618259,Success,192.168.1.16,Desktop,USA,0.06116844615727349,-0.17759639593637966,0.25165092490248364,-0.46697402571146823
1.0768885862760855,2023-08-30 19:28:34.618259,Success,192.168.1.95,Desktop,USA,2.780852267187894,-0.17759639593637966,0.26056866458731154,2.1414467292403008
0.5435569894496741,2023-08-25 14:57:34.618259,Success,192.168.1.16,Desktop,Canada,0.4014674295037641,-0.17759639593637966,-0.30682076358750204,-0.46697402571146823
0.4598971311239625,2023-08-30 19:17:34.618259,Success,192.168.1.20,Tablet,Japan,-0.18025013962557976,-0.17759639593637966,1.029012128807624,-0.46697402571146823
-0.7217983677267137,2023-08-30 00:24:34.618259,Fail,192.168.1.65,Tablet,Antarctica,-0.9401958134141363,5.648952862620127,-2.1906358482411297,2.1414467292403008
-1.6385709818793033,2023-08-30 21:15:34.618259,Success,192.168.1.20,Mobile,Japan,0.027973892909556947,-0.17759639593637966,-0.034015756337583934,-0.46697402571146823
0.362293963077299,2023-08-25 15:00:34.618259,Success,192.168.1.36,Desktop,Germany,-0.21969146515395205,-0.17759639593637966,-0.9934613122052444,-0.46697402571146823
-1.286502411425267,2023-08-30 23:44:34.618259,Success,192.168.1.14,Tablet,Germany,1.0634744913490892,-0.17759639593637966,0.2166726703767161,-0.46697402571146823
-0.1082927400048287,2023-08-28 09:22:34.618259,Success,192.168.1.27,Tablet,Canada,-0.29428297366655537,-0.17759639593637966,-0.38400217645626167,-0.46697402571146823
-0.5405353413543386,2023-08-26 08:50:34.618259,Success,192.168.1.25,Tablet,USA,2.8850298534037835,-0.17759639593637966,-0.7290243629115211,2.1414467292403008
-0.7287700225871897,2023-08-28 19:32:34.618259,Success,192.168.1.16,Mobile,Canada,-0.698531078524677,-0.17759639593637966,0.24213051455866505,-0.46697402571146823
-0.9762637701340865,2023-08-30 21:46:34.618259,Success,192.168.1.95,Desktop,Japan,-0.42401206855937085,-0.17759639593637966,-0.048496869138232784,-0.46697402571146823
0.6829900866591935,2023-08-29 17:43:34.618259,Success,192.168.1.14,Desktop,Germany,-0.31007108101311204,-0.17759639593637966,0.2451036763643039,-0.46697402571146823
-0.5405353413543386,2023-08-26 01:42:34.618259,Success,192.168.1.36,Tablet,Canada,-0.14851109459655198,-0.17759639593637966,-0.3269185188381667,-0.46697402571146823
0.43898216654253464,2023-08-30 02:35:34.618259,Success,192.168.1.27,Tablet,Japan,0.968004369465756,-0.17759639593637966,0.12936527431365405,-0.46697402571146823
-0.1884667709003023,2023-08-26 04:36:34.618259,Success,192.168.1.65,Desktop,Germany,-0.16563715775665636,-0.17759639593637966,-0.16943723755433945,-0.46697402571146823
1.1256901702994173,2023-08-30 22:22:34.618259,Success,192.168.1.14,Desktop,Canada,-0.7517343852620907,-0.17759639593637966,1.4717163673376623,-0.46697402571146823
1.160548444601797,2023-08-26 23:47:34.618259,Success,192.168.1.25,Mobile,Japan,-0.8773823078060657,-0.17759639593637966,1.5776845031646387,-0.46697402571146823
0.8886539050432345,2023-08-26 00:59:34.618259,Success,192.168.1.54,Tablet,Germany,-0.9120123226479683,-0.17759639593637966,1.0856165856831235,-0.46697402571146823
0.6690467769382415,2023-08-25 14:05:34.618259,Success,192.168.1.25,Tablet,Canada,1.0383702778643187,-0.17759639593637966,-0.5646216228643856,-0.46697402571146823
-1.481708747518594,2023-08-26 11:58:34.618259,Success,192.168.1.20,Desktop,Canada,-0.1071048206340651,-0.17759639593637966,0.025127784099563406,-0.46697402571146823
-0.6939117482848098,2023-08-27 22:08:34.618259,Success,192.168.1.25,Mobile,Japan,-0.4264419671891743,-0.17759639593637966,0.38757338225453253,-0.46697402571146823
1.603248528242021,2023-08-31 08:25:34.618259,Success,192.168.1.27,Mobile,Canada,-0.7514459313668971,-0.17759639593637966,0.5914867427716688,-0.46697402571146823
-0.8542598100757571,2023-08-31 10:59:34.618259,Success,192.168.1.25,Desktop,Germany,-0.0021858002446324557,-0.17759639593637966,-0.7300925755132018,-0.46697402571146823
1.0211153473922778,2023-08-27 20:47:34.618259,Success,192.168.1.25,Desktop,Japan,-0.7116292629061863,-0.17759639593637966,-0.5835565427232234,-0.46697402571146823
1.6659934219863046,2023-08-29 13:16:34.618259,Success,192.168.1.20,Desktop,Japan,1.41618792896325,-0.17759639593637966,0.45632286771114583,-0.46697402571146823
0.2019459012863518,2023-08-28 18:06:34.618259,Success,192.168.1.25,Desktop,Canada,-0.23419299110397174,-0.17759639593637966,-0.04173423825105424,-0.46697402571146823
-0.5405353413543386,2023-08-31 06:01:34.618259,Success,192.168.1.54,Tablet,USA,-0.23544696429345982,-0.17759639593637966,0.6876228696298563,-0.46697402571146823
-0.6102518899590983,2023-08-26 22:50:34.618259,Success,192.168.1.65,Desktop,Japan,3.0869644178906,-0.17759639593637966,-0.23281084964967697,2.1414467292403008
-1.0146078718667042,2023-08-30 05:14:34.618259,Success,192.168.1.25,Tablet,Canada,-0.7542328008702736,-0.17759639593637966,0.20336809856353857,-0.46697402571146823
1.1082610331482274,2023-08-29 22:50:34.618259,Success,192.168.1.25,Tablet,Canada,0.3444245465343375,-0.17759639593637966,0.10832130336432813,-0.46697402571146823
0.9095688696246623,2023-08-27 01:45:34.618259,Fail,192.168.1.20,Tablet,USA,-0.9401958134141363,7.591135948805629,-1.2780316336810489,2.1414467292403008
1.2895240595206026,2023-08-25 21:57:34.618259,Success,192.168.1.14,Desktop,USA,0.6463845574886774,-0.17759639593637966,0.659808870185583,-0.46697402571146823
0.5470428168799121,2023-08-24 22:40:34.618259,Success,192.168.1.27,Tablet,Canada,-0.7407369412124245,-0.17759639593637966,0.5545181680995291,-0.46697402571146823
0.9444271439270422,2023-08-27 12:29:34.618259,Success,192.168.1.54,Desktop,USA,-0.14034515292538885,-0.17759639593637966,-0.230182317806082,-0.46697402571146823
-0.6207093722498123,2023-08-25 08:48:34.618259,Success,192.168.1.36,Mobile,Japan,0.6364970660961968,-0.17759639593637966,0.3096771786113564,-0.46697402571146823
-0.5963085802381464,2023-08-25 15:49:34.618259,Success,192.168.1.65,Mobile,USA,-0.8659441080228732,-0.17759639593637966,-0.31135251904845346,-0.46697402571146823
-1.687372565902635,2023-08-28 19:56:34.618259,Success,192.168.1.95,Mobile,Canada,-0.8809423550358532,-0.17759639593637966,-0.04044576701431469,-0.46697402571146823
1.1570626171715592,2023-08-31 07:25:34.618259,Success,192.168.1.27,Mobile,Japan,0.14403857347792498,-0.17759639593637966,0.5112079636405791,-0.46697402571146823
-1.6141701898676375,2023-08-28 14:42:34.618259,Success,192.168.1.95,Mobile,USA,0.09766184488919698,-0.17759639593637966,-0.6894786463161041,-0.46697402571146823
-0.16058015145839846,2023-08-28 05:06:34.618259,Success,192.168.1.27,Desktop,Canada,0.4744060236754932,-0.17759639593637966,-0.8490202822805639,-0.46697402571146823
0.6864759140894314,2023-08-28 04:44:34.618259,Success,192.168.1.25,Tablet,Canada,0.4126168282881467,-0.17759639593637966,0.1933423580478075,-0.46697402571146823
-1.4154780263440723,2023-08-30 01:18:34.618259,Success,192.168.1.14,Desktop,Japan,0.04253544188923162,-0.17759639593637966,-1.0344405411277027,-0.46697402571146823
-0.14315101430720853,2023-08-30 22:07:34.618259,Success,192.168.1.95,Desktop,Antarctica,0.4803692166603258,-0.17759639593637966,-0.017174667559345224,2.1414467292403008
-1.1052393850528919,2023-08-25 16:03:34.618259,Success,192.168.1.16,Mobile,Germany,0.4447932826346692,-0.17759639593637966,-0.6798700107166225,-0.46697402571146823
-0.7392275048779037,2023-08-29 13:07:34.618259,Success,192.168.1.20,Tablet,Japan,0.1683904842685605,-0.17759639593637966,0.588626447805306,-0.46697402571146823
0.8259090112989508,2023-08-24 18:25:34.618259,Fail,192.168.1.25,Mobile,Canada,-0.9401958134141363,5.648952862620127,-2.8370347183871014,2.1414467292403008
0.35880813564706104,2023-08-31 06:25:34.618259,Success,192.168.1.20,Desktop,USA,-0.7845402455897165,-0.17759639593637966,0.4185692913163312,-0.46697402571146823
0.8398523210199027,2023-08-29 09:12:34.618259,Success,192.168.1.65,Tablet,Japan,-0.6550780574310966,-0.17759639593637966,1.8041053385100785,-0.46697402571146823
